txId,closeness
2504438,0.005946091811542195
2505200,0.0027079189184488297
2512477,0.005150738106600488
2512724,0.004727361010296884
2514066,0.004636288112143821
2515395,0.004598249348855359
2515396,0.004583308824077519
2517520,0.003608534636677926
2524742,0.0012937857072107936
2532851,0.0032011555912116133
2535853,0.003933640870480066
2536302,0.00481684951156561
2541323,0.0034647533582145636
2542393,0.0031041055046169253
2544057,0.0034677158112094266
2566132,0.001651764516877608
2567175,0.004513160033728797
2577047,0.003445553598095696
2586466,0.004343749859469641
2591329,0.004201187955969357
2594742,0.0033496060414625606
2595204,0.005761276895532179
2596943,0.00272528327598869
2599245,0.002563140497446634
2607210,0.004531636317888121
2607362,0.004464898347592519
2607366,0.00444607115036909
2607367,0.003668934605756054
2607369,0.004879621282178641
2607435,0.004479267871110775
2607443,0.0048270454783059195
2610996,0.0034499407895153354
2615860,0.002926404779040244
2622168,0.003467558595753084
2642398,0.005199817495452458
2644634,0.005207640109173204
2650746,0.002380110419960672
2657557,0.002143095303751594
2666217,0.0018521445203463196
2671572,0.002720212887341389
2678886,0.0019329169432815328
2683636,0.007836163900821964
2692055,0.005682197193375075
2692877,0.002189157187188135
2694277,0.0019031906985498193
2706536,0.004678496824723373
2706899,0.006266693112868338
2711502,0.00750860340149011
2713066,2.7415262336987997e-05
2713138,0.002844819082798565
2713190,0.0032607026597248237
2713749,0.004075738703920407
2713959,0.00362491390183587
2713996,0.0042521689386355675
2714634,1.4642491614185289e-05
2715007,0.0025198998852361335
2715125,0.0042529288991268125
2715611,0.005217320855698158
2716232,1.9266436334454325e-05
2716244,0.003198360299435735
2716819,0.0031064015042134747
2717498,0.006126922319291763
2718035,0.004241935990523516
2718195,0.006262158006010341
2720163,0.0037279277804252117
2724235,0.008213650006825198
2724236,0.008277230073394289
2730573,0.005167364575795184
2744277,0.0024752821213688244
2745099,0.0027813277461878924
2747803,0.0038318525336303887
2752466,0.0025108429731691842
2754445,0.0028718561939221937
2756358,0.004745359906840351
2757041,0.005100282173916596
2757371,0.002056868494414056
2757630,0.004583795318742972
2757640,0.004453715220445311
2758467,0.006054820246897821
2760789,0.0034395649878532597
2771615,0.005451748428726894
2775536,0.0017914416078964705
2776079,0.004584568042161506
2778105,0.004262069658861649
2780182,0.0053867328348764995
2782092,1.7075791969895377e-05
2785734,0.004810106965730459
2785850,0.003948864145921619
2787428,0.005089960251937498
2787442,0.004181282333956695
2788404,0.0033439536926052503
2799453,0.004170656224837647
2800427,0.0043092553812640825
2800428,0.005954528507018704
2804445,0.005388161795713905
2804447,0.005257094000219858
2804482,0.0043580852733953535
2804554,0.004950669123470026
2804559,0.005072150557257799
2804563,0.00456746558450886
2804605,0.004986140839186314
2806723,0.0025097940772260637
2808090,0.0048413737056892305
2808093,0.004975920415118958
2808095,0.0048310667130265885
2808098,0.004593595250324128
2808099,0.004085672960521567
2811702,0.004907609707022356
2811703,0.00511841024165762
2813778,0.003918440676424148
2819887,0.00429728224340213
2821439,0.00470164493412483
2822892,0.004665578594287538
2826263,0.005391990125834543
2829847,0.002224644068331102
2832884,0.005540968327508325
2833518,0.004397914617046192
2834813,0.005385278737841991
2834866,0.004369582559797883
2835726,0.002500166727301569
2842437,0.002291809512681633
2842440,0.002458010940609541
2845931,0.0037181153014103946
2849715,0.002812092092358984
2850007,0.0034372671418228078
2850408,0.00316775830974964
2852832,0.0034308909932083977
2853656,0.002197992429478543
2855928,0.002986752069137946
2858652,0.005375546489600564
2860840,0.004035224402297859
2863012,0.0038978215270826042
2864084,2.5164325008266873e-05
2864086,0.0011352945938629103
2864136,0.0012903177059497915
2864655,0.0027015127776213767
2864954,0.0034803123161797176
2864956,0.005508379727509096
2865010,0.0062627760431198595
2868461,0.005048844424104739
2868462,0.004604334103849212
2868852,0.003976139424844697
2870836,0.004269319364759325
2870840,0.005086485648005335
2870844,0.004593999580510761
2871398,0.003309501931165348
2871767,0.002154842983561202
2876295,0.0049682804860170255
2877834,0.00470164493412483
2880130,0.00470129660392449
2880521,0.0022454522524486373
2880689,0.0036442743478447563
2880928,0.004667179959859628
2880930,0.006195112219164775
2881273,0.006069878627131153
2881274,0.0061983395755124664
2881965,0.003969911708692687
2882045,0.005327117043550165
2882046,0.004651524373618176
2882049,0.004931956459644011
2882052,0.004639945702465462
2882262,0.004112392485851377
2882411,0.0019654641421892926
2883356,0.0047143373890509216
2883357,0.0043602697772917925
2883358,0.0043840763741438684
2883360,0.00456746558450886
2884884,0.0034557656911992814
2886994,0.0038487153774930134
2886997,0.00399788810679301
2887635,0.004374339289626849
2887637,0.004738520063024445
2887639,0.004918709757250283
2887858,0.004175728397006381
2887860,0.004472933901888225
2893208,0.0048251419967432745
2893827,0.003360867245426873
2893837,0.004758169496431162
2893841,0.005101144279930179
2893846,0.006352429370752615
2893861,0.00470164493412483
2893869,0.004070683902465774
2897108,0.0040835219762041935
2907159,0.004156275471565419
2908773,0.002163778550384574
2910374,0.004766270333309491
2910383,0.004516050751594496
2910385,0.004377419655147609
2912780,0.004595746406168418
2919000,0.003355023895746649
2920818,0.004937483229139806
2920819,0.003867178649576744
2921806,0.00572402958050071
2923173,0.0024335595893398734
2923374,0.00548900303854202
2923375,0.002897249963972094
2925426,0.00524766665883933
2925436,0.004304277909530487
2929199,0.004698859736948077
2929201,0.005143734217311926
2929933,0.002520714517610075
2931084,0.002127101727642201
2932179,0.0038237858501277053
2933615,0.002414668199479864
2935590,0.005138820384402378
2935619,0.004776683222823663
2935855,0.005177563536945861
2935904,0.004873925314860414
2935922,0.004596831886047451
2936247,0.00459784427028875
2936284,0.004183761862459539
2936314,0.004344662385264526
2936317,0.0050043078991497915
2936327,0.004929161754184516
2937563,0.00428210437988126
2937636,0.002965984499300037
2937644,0.005186052189406076
2937723,0.005159648977725545
2937752,0.004266876163684005
2944847,0.0025960057378521828
2947415,0.0025414913158843546
2947436,0.004973222004196026
2948096,0.004093108653488536
2950684,0.0030347733978115642
2951274,0.0023320664358142864
2951438,0.005031565529179867
2951446,0.0041020496902725466
2951454,0.005033263825081513
2951456,0.0037916766606743736
2977316,0.0032286051722714435
2984918,0.007383688709348502
2987468,0.0031472505342167063
2990890,0.005580668247282554
2991270,0.0026521217121462815
2992289,0.001245976648946849
3000362,0.0020816006599303997
3003392,0.005161212640921202
3005947,0.004894213559068842
3007403,0.0022071487616901575
3008443,0.002468237668391402
3009203,0.0022071487616901575
3021157,0.0022476535006113905
3028056,0.003834436265965011
3029538,0.0033491932735722424
3033851,0.0020097795700024634
3036516,0.005275159615340888
3043196,0.0019363043451681792
3070704,0.0013617178140901067
3076292,0.00295440602012785
3079730,0.005017610798458569
3081740,0.004014956670193681
3081741,0.00461226840174821
3081742,0.0047601285269900815
3084050,0.004185419122828124
3084073,0.004170656224837647
3085791,0.00435481261862184
3085793,0.004581900556069067
3086047,0.0027713144080426886
3087999,0.0034208989089240488
3093842,0.004470635079376654
3093900,0.004502258290634699
3093913,0.004067999160887198
3094131,0.00626174604903343
3096027,0.0028744733928674393
3096032,0.0026467262440548877
3097782,0.005271696301619388
3097785,0.004597236786240003
3098169,0.0064372642137887105
3099622,0.0029451839528160124
3102719,0.003699690275406768
3104636,0.0072501202973363
3108467,0.004191321359902248
3108613,0.002464173614134829
3110874,0.005636739507379101
3114489,0.005165367070484721
3114833,0.003047437849884827
3118335,0.003015626494178741
3129300,0.006898720399637555
3129785,0.002588494928770803
3132827,0.004596780034951487
3133285,0.0025912790371480777
3133586,0.005643550392920065
3134184,0.005743037642416615
3134874,0.0032400552027924854
3135288,0.002685388252143523
3135990,0.0024427479420055655
3139585,0.002056868494414056
3141441,0.004857466403241957
3141442,0.009071149745367055
3143520,0.00387676149786209
3148613,0.0053960328956729085
3148867,0.005285710109207623
3152098,0.0017429700717553193
3154628,0.004154727267191497
3154891,0.002902582738463372
3156064,0.00280303921277764
3156931,0.003099492573250926
3157019,0.002187185657314624
3157662,0.00470187718293604
3157695,0.0014950920221508325
3158307,0.0045954135900814555
3159546,0.00383902563891898
3159656,0.004096612941310833
3161134,0.005169756536877855
3161207,0.0022635535825482
3161530,0.004665578594287538
3162031,0.0029101994521658703
3162798,0.0026424278154552013
3169617,0.00255565558335695
3170350,0.005251611155798073
3172170,0.0027087066623717434
3173024,0.002960475009431885
3174345,0.007879398308776583
3174370,0.008068824159215091
3175421,0.0018228579098766783
3180800,0.004286952290217804
3180883,0.003302070282129827
3180898,0.008341802137552251
3181745,0.0038414074631922977
3182625,0.004823224777343043
3182916,0.008635298706550621
3183110,0.0023711975482341896
3185686,0.005893167155731542
3186024,0.003388458692084837
3194818,0.002064901853456443
3197858,0.005650794128134239
3199944,0.004716733878817451
3201724,0.0019613842982227517
3202030,0.0031385640653320314
3205536,0.005696107339179389
3206873,0.006858695591517177
3220027,0.005840138313364796
3220063,0.004473542905836998
3222249,0.0028350128139355145
3223131,0.004269884799972639
3226615,0.0016068526870997564
3228495,0.0050191469523419244
3228677,0.005961718758070725
3230875,0.005555803396547917
3232943,0.0040968774266192005
3233255,0.005281762292767422
3234247,0.0046271353697611775
3236253,0.004170656224837647
3237332,0.005513484806033202
3239815,0.004588546167149883
3245282,0.0014057229716711527
3248381,0.0027630642889882777
3253751,1.344718617629261e-05
3254087,0.0048248380124934955
3257779,0.0032204627874655206
3258340,0.0028254491565190805
3261054,0.0024997503942008003
3270847,0.0018775906208629873
3272533,0.004285769679252445
3272536,0.004285287308272879
3272544,0.003850439986705657
3273965,0.003850128493936988
3274474,0.003135760398755907
3274489,0.0037796332064590687
3274496,0.003002281608207241
3274500,0.003002281608207241
3275107,0.003002914400199697
3275110,0.003002281608207241
3275500,0.0022452741169123208
3276131,0.004286155654232002
3277449,0.0025120915757290774
3277511,0.0021863465620728093
3278955,0.0013070211907385025
3278956,0.0012179970040679237
3279974,0.005939055030912527
3280164,0.0032907558313309765
3281620,0.0021414891585371204
3281625,0.0024923165174053114
3282970,0.003870504583468476
3283565,0.0032505880382722933
3283567,0.0030593359183481773
3284588,0.0022338236707035845
3284597,0.002637417136569319
3284610,0.0029451839528160124
3285407,2.73924162850405e-05
3285442,0.002756569095820347
3285721,0.003314873748661578
3285740,0.0027014272604754383
3285741,0.0027014272604754383
3285911,0.002571719742192683
3286488,0.0035743420400771355
3286491,0.002871287257506542
3286493,0.002871287257506542
3286495,0.002871287257506542
3286497,0.0032610042050234523
3286498,0.002871287257506542
3287151,0.0034043793002980793
3287154,0.0031980532820981957
3287156,0.0031987713003474322
3287161,0.0031980532820981957
3287163,0.0033753440823850894
3287166,0.003215012382206355
3287168,0.0031987713003474322
3287169,0.0031980532820981957
3287171,0.0031987713003474322
3287172,0.0031980532820981957
3287173,0.0031980532820981957
3287175,0.0032023662332540935
3287176,0.0031980532820981957
3287177,0.0032369254508116466
3287179,0.003377744753851935
3287183,0.0031987713003474322
3287185,0.0031980532820981957
3287188,0.0031980532820981957
3287191,0.0031987713003474322
3287193,0.0031987713003474322
3287194,0.0031987713003474322
3287363,0.0031987713003474322
3287365,0.0031987713003474322
3287366,0.0031987713003474322
3287368,0.0031980532820981957
3287369,0.0031980532820981957
3287370,0.0032387650310860337
3287372,0.0033542854318416625
3287373,0.0031980532820981957
3287374,0.0032002083045254855
3287375,0.0032023662332540935
3287376,0.0031980532820981957
3287377,0.0031980532820981957
3287378,0.0031980532820981957
3287379,0.0031980532820981957
3287380,0.0031980532820981957
3287382,0.003199489641084092
3287384,0.0031980532820981957
3287386,0.0031980532820981957
3287388,0.0031980532820981957
3287389,0.0031987713003474322
3287392,0.0031980532820981957
3287396,0.0031980532820981957
3287398,0.0031987713003474322
3287404,0.003200927290889117
3287406,0.0031987713003474322
3287409,0.0033542854318416625
3287410,0.003199489641084092
3287411,0.0031987713003474322
3287412,0.00319841225092546
3287414,0.0031980532820981957
3287416,0.0031980532820981957
3287417,0.0031987713003474322
3287419,0.0031987713003474322
3287421,0.003201646600392688
3287428,0.003199489641084092
3287431,0.003199489641084092
3287433,0.0031987713003474322
3287436,0.003199489641084092
3287437,0.0031980532820981957
3287438,0.0031987713003474322
3287440,0.003246514155576498
3287444,0.0031980532820981957
3287447,0.0031980532820981957
3287449,0.0033428736207760353
3287455,0.0031980532820981957
3287458,0.0031980532820981957
3287461,0.0031987713003474322
3287747,0.003199489641084092
3287750,0.0031987713003474322
3287752,0.0031980532820981957
3287755,0.0032387650310860337
3287758,0.0031980532820981957
3287759,0.0031980532820981957
3287761,0.0031980532820981957
3287766,0.0033785457367198155
3287768,0.0031987713003474322
3287770,0.0031980532820981957
3287771,0.003199489641084092
3287772,0.0031980532820981957
3287773,0.0031980532820981957
3287774,0.0031980532820981957
3287775,0.0031980532820981957
3287776,0.0031980532820981957
3287777,0.0031980532820981957
3287779,0.003256904188306655
3287786,0.0031987713003474322
3287787,0.003287339033628856
3287789,0.00319841225092546
3288437,0.003015626494178741
3288438,0.003015945675645102
3288439,0.003015626494178741
